0,0.5581641089966107,0.3119043349062356
1,0.4447503155993618,0.3123849014055381
2,0.422261813943855,0.2680356305779762
3,0.4099778813547667,0.2604557559328171
4,0.4011600001337137,0.23892550503165982
5,0.3922059674392686,0.2501808448323924
6,0.38580533650130916,0.23273697669066273
7,0.3794840484483473,0.22153667541383543
8,0.37467807294434596,0.21933293111115984
9,0.36980036512079617,0.20199310649367214
10,0.3651110173269294,0.21042909625085804
11,0.36158127241054844,0.2157965415311091
12,0.3593886455980802,0.206979806272729
13,0.35593384591605376,0.19066136077191068
14,0.35327489405995144,0.18329933358048928
15,0.35022485218786303,0.19937566646094462
16,0.34869557644034044,0.1980565423236309
17,0.3465359033899825,0.1820650747389469
18,0.345203891957654,0.17830440864979635
19,0.34307831650498544,0.17139708981351945
20,0.34159708671490036,0.18659833348491825
21,0.34090469472079105,0.18074334839594014
22,0.33924794895379623,0.1798985710421813
23,0.3370510817322273,0.17432251644944685
24,0.33635328466922176,0.16485957917079178
25,0.33468505066807797,0.18631437768056552
26,0.3326031687868192,0.1692250606793802
27,0.33099243119670746,0.16278184849081684
28,0.32967152081772905,0.17199530532059168
29,0.32716827736738824,0.17121843212437862
30,0.32462311776113306,0.1655601216751395
31,0.32319143539193296,0.1609224755208469
32,0.3212978654077358,0.1687139062916191
33,0.32081363989219513,0.17351428137242214
34,0.31832779389046206,0.17080877620039636
35,0.3170387440645545,0.16396733641045766
36,0.3156566598674744,0.171948062708077
37,0.3149158770070415,0.16812498592635963
38,0.3125187962873212,0.162102638951783
39,0.313280460350683,0.16984150320002175
40,0.31122872046346967,0.16712343504706625
41,0.31095754090213357,0.17079715286065075
42,0.30856876817208445,0.1591355424482846
43,0.308974397232343,0.15622251936532922
44,0.30925708772248295,0.16465326955596227
45,0.3070249761996409,0.1698429130234764
46,0.30741839279190764,0.16177497022938964
47,0.3058570910198419,0.19331839825343158
48,0.3045952181686419,0.15601633286591868
49,0.30390048762744437,0.16484110346696912
50,0.3027745606260819,0.16952745139020156
51,0.3018131026663042,0.15781162650261116
52,0.3023209025670295,0.15380670795741594
53,0.3027714972216713,0.16726939655044698
54,0.3014640195848554,0.16379004369661648
55,0.3021944424597289,0.16124516638737285
56,0.300582639717158,0.15585680349359235
57,0.299442974842742,0.15307731984309783
58,0.30054730401378305,0.16451635320209762
59,0.3009642372570277,0.16279936372076417
60,0.29893252565272205,0.15924932236231643
61,nan,nan
62,nan,nan
63,nan,nan
64,nan,nan
