0,0.8806382162230357,0.5253393352031708
1,0.35461908706596906,0.2553622305393219
2,0.21964156478643412,0.18893030285835266
3,0.17654438444546286,0.1574833810329437
4,0.1515899153692382,0.1392982770999273
5,0.13544403782912665,0.12688063532114027
6,0.12444718405604359,0.11628621816635132
7,0.11631647976381437,0.10823166171709696
8,0.10893207479800493,0.1035510557393233
9,0.10366844279425481,0.09794143115480741
10,0.09950341550367216,0.09487544943888984
11,0.0955900453031063,0.09167441874742507
12,0.09275126872318133,0.08792080258329708
13,0.08940801067011694,0.08461025555928547
14,0.08723794307027549,0.08199279556671779
15,0.0848784495677267,0.07929946631193162
16,0.08306887128523419,0.07924704924225807
17,0.08103966053043095,0.07568261971076329
18,0.07954219207167629,0.07604572499791781
19,0.07807834339993344,0.0731394335627556
20,0.07673939892223902,0.07218427335222562
21,0.07526810445955821,0.07172815253337224
22,0.07424684156264576,0.0698676384985447
23,0.0729146995714733,0.0687737949192524
24,0.07191011479922702,0.06759669830401739
25,0.07081502516354833,0.06704235995809238
26,0.06971778507743565,0.0650388111670812
27,0.06891457214951513,0.0650129737953345
28,0.06823962783174856,0.06586199849843978
29,0.06744199288742883,0.06332780967156092
30,0.06689807075474946,0.061896967391173036
31,0.06546029970049858,0.06130769401788711
32,0.06492070582296165,0.06272944634159407
33,0.06435526854225566,0.059040199220180514
34,0.06364327748971327,0.05914904425541562
35,0.0628022154527051,0.05949153527617455
36,0.06201929939644677,0.05948927936454614
37,0.06185137283589159,0.056829376518726354
38,0.06099986396729947,0.05688474600513776
39,0.06040630532162528,0.05579837995270887
40,0.05966405980288983,0.05698425409694513
41,0.05942972462092126,0.05619691883524258
42,0.058637489005923284,0.05569683685898781
43,0.0582632191479206,0.05503328169385591
44,0.057446232065558434,0.055527867997686074
45,0.05724085989807334,0.05614274914065997
46,0.056816335075667926,0.05256976435581843
47,0.05607740575713771,0.05238767216602962
48,0.05549290872045925,0.051913543666402495
49,0.05521933218198164,0.05232995313902696
50,0.054774917076740946,0.051909867301583305
51,0.047034780894007,0.046404946098725
52,0.04675996074719087,0.04631228297948837
