0,0.2929524658691315,0.14726182652844322
1,0.29003003026757934,0.1463224409355057
2,0.2887231710411255,0.14586957693099978
3,0.28810539713927685,0.14561100403467817
4,0.28749933640162156,0.14532221986187824
5,0.2870766466572172,0.1451454005307621
6,0.28677217861016613,0.1451001786523395
7,0.28646752039591467,0.14491824060678474
8,0.2860368886164258,0.1447552707460192
9,0.28580508700438917,0.1447148294912445
