0,0.3892462921994075,0.28541421194871275
1,0.3030510250159676,0.2628030441204707
2,0.28642260261944363,0.2736402165889739
3,0.2754270182337082,0.23769665082295735
4,0.26721611065523976,0.24355749895175308
5,0.2604639525924408,0.23502605845530827
6,0.2548715797066688,0.22733930150667814
7,0.2505386845554624,0.2216944279273351
8,0.2465961870551109,0.21658504525820416
9,0.24271295019558506,0.21369299699862807
10,0.24038780246462155,0.2034405772884686
11,0.23760779521294992,0.2015885871648787
12,0.23496962964534765,0.202395265797774
13,0.23362344975982388,0.20065718650817874
14,0.2315638878090041,0.1978323421875636
15,0.22995027282408304,0.20410242050886154
16,0.22840275883674627,0.2037333938479423
17,0.2272414499521256,0.19097824384768808
18,0.2256157299876214,0.1969999282558759
19,0.22475380705935608,0.18693714787562693
20,0.22341583379677363,0.1879306334257126
21,0.22239469528198244,0.18436084429423005
22,0.22200820109673902,0.18191205571095148
23,0.22076665652649727,0.18255762944618859
24,0.22012283810547412,0.1795781632264454
25,0.21934103382485254,0.1793587424357733
26,0.2184696374194964,0.18218279848496122
27,0.217891181749957,0.18544022450844444
28,0.21740191212722235,0.18680622349182757
29,0.21678307133061528,0.18055237938960397
30,0.2160643306374549,0.17423946579297397
31,0.21584838867187506,0.17516515960295997
32,0.21511061996221545,0.18158867577711746
33,0.2148458627717835,0.17324983010689418
34,0.2141470619610377,0.17614375700553261
35,0.2135595494508743,0.17392994632323577
36,0.2133089138354574,0.17571904311577471
37,0.21324775333915466,0.17254402935504912
38,0.21253405400684894,0.16928324451049173
39,0.21186786685671127,0.17269810070594152
40,0.2114124477761134,0.16471464663743982
41,0.21140180570738656,0.16729984998703
42,0.21118574163743425,0.16494738370180137
43,0.21083055049180982,0.16450705766677853
44,0.21028251205171866,0.17211776455243424
45,0.21007482771362573,0.16641132454077417
46,0.2098853142772404,0.15807270159324008
47,0.20949608615466545,0.15937515358130147
48,0.20961737824337826,0.1591546406348547
49,0.20903640815189903,0.158657701810201
50,0.20842123942715773,0.15763393670320508
51,0.20823600645576204,0.1578413180510203
52,0.20843494104487564,0.1659054550528526
53,0.20797485475029276,0.16646569033463796
54,0.20774311069931298,0.1675367284814516
55,0.20781375744513114,0.16637585967779162
56,0.20757414174931393,0.1653544617692629
57,0.20698603847197092,0.1644254937767982
58,0.20700469911098493,0.16560411045948661
59,0.20689402354615072,0.16458193928003315
60,0.20661529298339587,0.1677675524353981
61,0.20636140108108522,0.16985333353281024
62,0.2060524493881634,0.16880179444948834
63,0.20618803407464717,0.16056225448846811
64,0.20594264153923303,0.160324480732282
65,0.2057971309338298,0.16360676815112435
66,0.2054999151825905,0.16193939536809918
67,0.20540208663259243,0.16068727175394693
68,0.20534277200698856,0.15670326670010892
69,0.20497525551489434,0.15752112249533348
70,0.2048010840586253,0.16140158047278724
71,0.20480653490339,0.15878623346487672
72,0.2047527539304326,0.1612260307868322
73,0.2046191299387386,0.15836055328448612
74,0.20456626057624802,0.16299052178859708
75,0.2044279198561396,0.15297169327735904
76,0.20408767078604004,0.15281846056381862
77,0.20393535103116708,0.16214103569587074
78,0.20404903079782208,0.16347732643286383
79,0.2038096465383257,0.16317431290944423
80,0.20367291148219788,0.1622149525086084
81,0.20339204485927317,0.16243781685829167
82,0.20364155275481075,0.1585834590593973
83,0.20338726162910456,0.1652399568756421
84,0.20353272114481236,0.16317341804504384
85,0.203072878079755,0.16310583849747984
86,0.19731514351708543,0.1460809348026912
87,0.19609459119183684,0.14569768538077674
88,0.19575176375252862,0.14565351406733204
89,0.19569922800574974,0.14536655972401302
