0,0.5037547397342597,0.31160819672402873
1,0.21006999503482468,0.19357601375806896
2,0.16467354446649554,0.16079797276428767
3,0.14511390301314264,0.14526107304152988
4,0.13249933990565216,0.13463048743350162
5,0.12399466826834463,0.12933678783121563
6,0.11788341165943579,0.11933805367776326
7,0.1127048581838608,0.11639354590858732
8,0.10887039147994731,0.11276015071641833
9,0.10518043725328016,0.10947665785040174
10,0.10262159952385855,0.1083771057781719
11,0.10044539076360788,0.10463522906814304
12,0.09793605282902715,0.10180484503507613
13,0.09626024097881536,0.09926616826227734
14,0.09422234530476005,0.09789690659159708
15,0.09309150210835716,0.09767661633945646
16,0.09179822304709392,0.09397558938889276
17,0.0903575186702338,0.09295753105765298
18,0.08941777372224764,0.09067522734403613
19,0.08825723420489916,0.09164145056690488
20,0.08746000413190233,0.0915195867419243
21,0.08639534071765162,0.08865402142206828
22,0.08551876043731516,0.08873075495163602
23,0.08484581739387731,0.0852556164775576
24,0.08413058705627918,0.08584285225896608
25,0.08337065696038982,0.0853681049886204
26,0.08270258016207,0.08547589058677355
27,0.08220436136153611,0.08472018635698726
28,0.08155843039805237,0.08355868767414774
29,0.08075744828039949,0.08370888836327053
30,0.0801536896350709,0.08377965238122713
31,0.07981729761443355,0.08102129169163247
32,0.07929071326824749,0.08124663592094468
33,0.07886292836205526,0.08052811381362733
34,0.07815003615211359,0.08093466893548057
35,0.07757523622025142,0.08011490106582642
36,0.07719613493166183,0.07812404739005224
37,0.07695288515903735,0.07834148513419288
38,0.07622502828863534,0.07766466942571457
39,0.07575777359306812,0.07913945420157342
40,0.0754931667311625,0.07684109235803285
41,0.07501465420831334,0.07673371547744388
42,0.07464008101008156,0.0751539466991311
43,0.07442309013144537,0.07666161266111192
44,0.07364624010568316,0.07584015368705703
45,0.07340038432316348,0.07423199358440581
46,0.07304501652040264,0.07503061227145649
47,0.07262066260657526,0.07412379128592356
48,0.07227968102829022,0.0732451570885522
49,0.07189572975039482,0.07245779942188944
50,0.07151031511073762,0.0738467082736038
51,0.0712713524699211,0.07365181545416513
52,0.07087606208568269,0.07259748893834296
53,0.07057323747060515,0.07184532550828797
54,0.07012465223670006,0.07121874445251057
55,0.06970522992990233,0.07055595002713656
56,0.06942428038878873,0.07134020736529714
57,0.06905401227149095,0.07112476566717739
58,0.06880368868058379,0.07014583530170579
59,0.06839148243042553,0.06973830433118909
60,0.06797796843404119,0.07016689365818386
61,0.06761350702833044,0.06976808483401935
62,0.06726972724903713,0.07104197002592541
63,0.06701125678690999,0.06926345949371657
64,0.06652189350940964,0.06907423975921813
65,0.06629235500639136,0.06772043023790632
66,0.0660602745007385,0.06846019412790026
67,0.06553395532748915,0.06754392491919654
68,0.06523265249349854,0.06698404536360787
69,0.06492523950609293,0.06800854312522069
70,0.06468578546561977,0.06702542996832303
71,0.06436271389777011,0.06696521189241181
72,0.06398702040314673,0.06702081273709025
73,0.06364069625057957,0.06469828830588431
74,0.06339752741835335,0.06554022963557926
75,0.06303734408522195,0.06557534670545942
76,0.06301661013540896,0.06381394607680184
77,0.062379394234581435,0.0639666317119485
78,0.062388126992366524,0.06442908783044134
79,0.06189979138699445,0.06319669314793179
80,0.061669808219779625,0.06480708558644566
81,0.059120436029678036,0.05776520623337655
82,0.05859982586381111,0.05772051516742932
83,0.05859778034077449,0.057654610701969686
84,0.058544492264362896,0.05769650460708709
85,0.05854989105666226,0.057621949840159635
86,0.058491327884522354,0.0575495720619247
87,0.05844362232495437,0.05753490914191518
88,0.05843029882420192,0.05750011989758128
89,0.05835936032235623,0.05752285782779966
90,0.05834110081195832,0.05736583861566724
91,0.05832311536439441,0.05738646909594536
92,0.05826538843526081,0.057326072206099817
93,0.05821266067637637,0.057272336844887056
94,0.058209938505156475,0.057343227522713806
95,0.05817372191020034,0.05725821426936558
96,0.05808487534523012,0.0572437166812874
97,0.058052017014812336,0.057163736472527205
98,0.05801007177003404,0.057196221536114124
99,0.05793979882516644,0.05707861554054987
100,0.057951160198585566,0.057016970855849114
101,0.05786764926531096,0.05698530393696966
102,0.05784957390278577,0.05689962864631698
103,0.0577733206816695,0.056948405823537294
104,0.05771679134870116,0.05691386386752128
105,0.05770066431300208,0.05689263805037453
106,0.05765630304813387,0.05672767261664073
107,0.05760236355391417,0.05679290723942574
108,0.05757420425387947,0.05703753534527052
109,0.05750613007694482,0.05670730272928874
110,0.057441161183471035,0.056592157199269244
111,0.05743364938958125,0.05670174690229553
112,0.05739225701174953,0.05655044991345632
113,0.05722700804471969,0.056531290035872234
114,0.057218505408276214,0.05653250820579983
115,0.05712679417973214,0.056250370151939844
116,0.05708098741756243,0.0562946264232908
117,0.05703566206449812,0.05618750250765256
118,0.05701882976361295,0.056280143736373814
119,0.05694444248960776,0.05613615913760094
120,0.05691607186401432,0.05615744207586561
121,0.05682836964049123,0.05604156674373718
122,0.0567053844305602,0.05577877518676577
123,0.05669950338249857,0.05579692888117971
124,0.05664637464691292,0.05575080375586236
125,0.056572425687177595,0.05572469674405597
126,0.0565707522698424,0.05589755908364341
127,0.05648720747029241,0.056012457147950216
128,0.05648474082012067,0.05572778447752908
129,0.0563834583894773,0.055712950726350144
130,0.05631938873028213,0.0554876531518641
131,0.05624012581326745,0.05558401381685621
132,0.0562726394696669,0.05553068096439045
133,0.056136736730960285,0.05540128371545247
134,0.056069058704782626,0.05541991318265597
135,0.05601405479352582,0.05548655028854098
136,0.05604015942662956,0.05540131156643232
137,0.0559325644915754,0.05509431606956892
138,0.05584230028431523,0.055062801887591675
139,0.05573436956514013,0.05509740646396365
140,0.05578565919263795,0.054860774072862814
141,0.05570701763711192,0.05490197081651007
142,0.055602659302001645,0.05475355755715143
143,0.05556879167191006,0.05494235314074016
144,0.05548024727878244,0.0551015619365942
