0,0.22081844065640419,0.1214583379526933
1,0.11527291242335296,0.09444057279162936
2,0.10095141526009586,0.08158110785815452
3,0.09343641291599017,0.07887031303511727
4,0.09036750306148784,0.0767422289484077
5,0.08777750565393552,0.07195208883947797
6,0.08550613393654696,0.07060361301733388
7,0.08354748664675533,0.06843418586585258
8,0.08254621902833116,0.06763656706445749
9,0.08157310071023735,0.07335880626406935
10,0.08045591252881128,0.0665275538340211
11,0.07991106526271717,0.06616280652168724
12,0.07928378275922827,0.06679338196085559
13,0.07847583475145137,0.07052470992008844
14,0.07788853548668527,0.06636882966591252
15,0.07716806937713878,0.06836299122207694
16,0.07764631248003727,0.06886597184671296
17,0.0764610143126668,0.06604840089049605
18,0.07552231364958994,0.06571458456003004
19,0.07535805835111722,0.06411235582911307
20,0.07501639909035451,0.06670910875416465
21,0.07481207577763375,0.06585691372553507
22,0.07410420719030741,0.06590716116544273
23,0.073989082027126,0.07143377409213118
24,0.07366556734652133,0.06324213494857152
25,0.07350896480115683,0.06368761447568734
26,0.07310438881049286,0.06680767020831506
27,0.0727803596370929,0.06414426159527567
28,0.07269154307810036,0.0639408618832628
29,0.07220306871710595,0.07140782692780098
30,0.07192436827195656,0.06337427534162998
31,0.07217802510068222,0.06651360717498593
32,0.07154427509050111,0.06276981346309185
33,0.07148372583292623,0.06549540172434515
34,0.07125513134775933,0.06564416125830676
35,0.07105654820397093,0.06433890552984343
36,0.07103833536038529,0.06554794684052466
37,0.07062356838503397,0.06268108853449424
38,0.0706479219166008,0.06481676434891091
39,0.07029938677678237,0.06862509229944812
40,0.07018293822939332,0.06464381309019196
41,0.07016286978850493,0.062020044566856496
42,0.06987981457968016,0.06263361198620664
